symbol	phenotype	FLAMES_scaled	FLAMES_scaled_with_path	XGB_scaled	weighted_cS2G_score	Overall L2G score	L2G_best	FLAMES_causal	FLAMES_causal_path	FLAMES_raw_path	rel_PoPS_Score	rel_PoPS_path	rel_weighted_distance	rel_MAGMA_Z	TP	filename
CORO6	height	0.05620550589616935	0.05525483463289124	0.064927526	0.0	0.0225019566714763	0	0	0	0.06341419623385985	0.507258272828746	0.5261133055056113	0.9268258220579425	0.9324549520876455	0.0	17_29562968_T_C
SSH2	height	0.06649673850583646	0.07658552374906805	0.06035589	0.0	0.0136917568743228	0	0	0	0.0878947419526864	0.7580695426963387	0.9869633432160353	0.9110261453423311	0.9285212612414157	0.0	17_29562968_T_C
EFCAB5	height	0.011915267873492763	0.012164370674904243	0.017381262	0.0	0.010594218969345	0	0	0	0.013960656912012627	0.3158748461860459	0.35939930714917634	0.48253020900448756	0.8405067165983159	0.0	17_29562968_T_C
TANC2	height	0.006521098697954195	0.006254911889805865	0.006106549	0.0	0.0154930474236607	0	0	0	0.012711263748752817	0.4514856302875663	0.461982252999869	0.419478359623027	0.572962396207009	0.0	17_63915777_A_G
CYB561	height	0.016762800610710175	0.01601321484948996	0.017607203	0.0	0.0137952603399753	0	0	0	0.032542136644490696	0.35776844065426566	0.3639584529603809	0.44804803883294025	0.3575119785264531	0.0	17_63915777_A_G
ACE	height	0.0232081495064167	0.02755224743286754	0.018170977	0.0	0.0151016786694526	0	0	0	0.055991817336526375	0.6208274942622197	0.8819730023319937	0.5634738866436	0.7528033514788149	0.0	17_63915777_A_G
ACE	height	0.0232081495064167	0.00796388799016146	0.018170977	0.0	0.0151016786694526	0	0	0	0.01618425367005597	0.6208274942622197	0.17249437684187882	0.5634738866436	0.7528033514788149	0.0	17_63915777_A_G
ACE	height	0.00790278814682447	0.02755224743286754	0.011622952	0.0	0.0151016786694526	0	0	0	0.055991817336526375	0.13763050459716508	0.8819730023319937	0.5634800046754453	0.7605674434939669	0.0	17_63915777_A_G
ACE	height	0.00790278814682447	0.00796388799016146	0.011622952	0.0	0.0151016786694526	0	0	0	0.01618425367005597	0.13763050459716508	0.17249437684187882	0.5634800046754453	0.7605674434939669	0.0	17_63915777_A_G
KCNH6	height	0.028014781494540713	0.027254475791707592	0.030488428	0.0	0.0172848124057054	0	0	0	0.05538668429318937	0.33092906062140903	0.35069153211826437	0.6049740261587012	0.7662995760479643	0.0	17_63915777_A_G
DCAF7	height	0.04231352532124888	0.042938762363636286	0.036536943	0.0	0.0247484389692544	0	0	0	0.08726037121941649	0.5244702659043938	0.590817623977824	0.6742622663154697	0.7662995760479643	0.0	17_63915777_A_G
TACO1	height	0.0487256204866859	0.04828348494802573	0.053364336	0.0	0.0302221532911062	0	0	0	0.09812194363338037	0.3262438280607138	0.3599631438665492	0.6958069154589377	0.9897649449364072	0.0	17_63915777_A_G
MAP3K3	height	0.06676575389043167	0.0632716664784799	0.024157511	0.1428667810353033	0.1238801106810569	0	0	0	0.1285810023546219	1.0	1.0	0.8303087865634589	0.9248676717758322	0.0	17_63915777_A_G
LIMD2	height	0.05898020836745841	0.05697104072095647	0.041531585	0.0113931368801922	0.2361173182725906	0	0	0	0.11577683865143795	0.7364485073465737	0.758595722983231	0.8377559608272346	0.998921305471239	0.0	17_63915777_A_G
STRADA	height	0.02171661630522468	0.02138939913445285	0.020859187	0.0317709816208947	0.1878252178430557	0	0	0	0.043467645686342996	0.4298202820612961	0.46294081567079787	0.9001568266340787	0.7662995760479643	0.0	17_63915777_A_G
CCDC47	height	0.040037684402262734	0.03994405038800128	0.05745233	0.0064474178247708	0.1740884184837341	0	0	0	0.08117450231439077	0.15134765609523426	0.18109015109831023	0.9527428398529891	0.9538042796578281	0.0	17_63915777_A_G
DDX42	height	0.08122484721809703	0.07700564360550598	0.06806107	0.0540779649479678	0.3727423250675201	0	0	0	0.15649126050957493	0.5530348604616893	0.5534309490271819	1.0	0.9258209367082256	0.0	17_63915777_A_G
FTSJ3	height	0.11390019701153713	0.11273302652351345	0.12708391	0.0	0.1734252721071243	0	1	1	0.22909662974964817	0.31264068577811027	0.34484131557824	0.9813628981564609	0.9612297117627876	0.0	17_63915777_A_G
PSMC5	height	0.08714430684470069	0.08255586569569037	0.085899614	0.0	0.1102437227964401	0	0	0	0.16777045006418234	0.4082884872394523	0.40801149330055353	0.9695566262028595	0.9624589218071896	0.0	17_63915777_A_G
SMARCD2	height	0.043949206987475314	0.04724488821436839	0.03773789	0.0475548112187131	0.1266133785247802	0	0	0	0.09601130206996716	0.5297194107872554	0.6563000318848096	0.9620130929375192	0.7662995760479643	0.0	17_63915777_A_G
CSH2	height	0.013597056900415985	0.012199595506612534	0.018424723	0.0	0.1374285370111465	0	0	0	0.024792080023602805	0.18459218067826536	0.15281338966818434	0.9009428990570431	0.7662995760479643	0.0	17_63915777_A_G
GH2	height	0.033114569544349444	0.029423181972424592	0.036532596	0.0	0.1126626208424568	0	0	0	0.059793940021535014	0.32087564224214593	0.27511330712649223	0.8883917567262679	1.0	0.0	17_63915777_A_G
CSH1	height	0.008095703654658608	0.007013270365635959	0.013693802	0.0	0.1134997829794883	0	0	0	0.014252403699595146	0.06584445879824982	0.024777602422976268	0.8659125782184198	0.08886686902641548	0.0	17_63915777_A_G
CSHL1	height	0.026333341744907802	0.022064773982063093	0.045670994	0.337576229353152	0.385486751794815	1	0	0	0.044840145885944364	0.05402760764276218	0.0	0.8434563423299918	0.9542558262047512	0.0	17_63915777_A_G
GH1	height	0.044085279115254596	0.06132203909669681	0.04276807	0.0	0.1052832379937172	0	0	0	0.12461895967548761	0.4214822490601005	0.8115877811512625	0.8318274932999061	0.998921305471239	1.0	17_63915777_A_G
CD79B	height	0.03121049134912194	0.030755521760046003	0.03090935	0.0	0.1450816690921783	0	0	0	0.06250152771290035	0.4044478727607195	0.4369931575497883	0.8141769714260157	0.7662995760479643	0.0	17_63915777_A_G
SCN4A	height	0.010234547169381027	0.011702531804444883	0.014815375	0.0	0.0500032864511013	0	0	0	0.02378194464048382	0.14642938380818546	0.26187774346096837	0.7991663802934021	0.7662995760479643	0.0	17_63915777_A_G
ICAM2	height	0.02716619927996989	0.030347714541614775	0.030110862	0.0	0.0214121993631124	0	0	0	0.06167277980990064	0.31745112833177835	0.4479566653175928	0.7012166904490399	0.9497027318566089	0.0	17_63915777_A_G
ERN1	height	0.03368068654230471	0.03385029745389564	0.022308726	0.0	0.0144553361460566	0	0	0	0.06879074661490685	0.8089546671131638	0.8828942284464305	0.6453162334779007	0.7539823896846699	0.0	17_63915777_A_G
TEX2	height	0.007960245779734388	0.007967058173924214	0.010663037	0.0	0.0107396747916936	0	0	0	0.016190696133619054	0.19150763038150484	0.22540458194940716	0.4799993654762157	0.621516192960891	0.0	17_63915777_A_G
TNK1	ebmd	0.009422204839559016	0.009427792448980043	0.010891419	0.0	0.0117550604045391	0	0	0	0.021455276230341894	0.27622879521707455	0.18947781464047236	0.3038534415508855	0.5786498432642996	0.0	17_7886730_C_A
TMEM256-PLSCR3	ebmd	0.0075024874465229475	0.007486010433049471	0.008694164	0.0	0.0099034626036882	0	0	0	0.017036270428468545	0.2745015259106307	0.186294475623871	0.3245569896377193	0.324449457655129	0.0	17_7886730_C_A
TMEM256	ebmd	0.00869422281964994	0.008595353226068015	0.008919348	0.0	0.0102998241782188	0	0	0	0.01956085464976489	0.3635198008603937	0.2576628730506376	0.32461480866470205	0.3776504072505017	0.0	17_7886730_C_A
NLGN2	ebmd	0.00786157270626963	0.007903133091167183	0.008652	0.0	0.0099034626036882	0	0	0	0.017985536325048415	0.31088744592423195	0.22273594922251505	0.3473420226959307	0.6264968587280144	0.0	17_7886730_C_A
SPEM1	ebmd	0.005557747246712975	0.005151492334671281	0.006795372	0.0	0.0099034626036882	0	0	0	0.011723496421563529	0.2386308751432507	0.11470799005743008	0.3499034055912647	0.0	0.0	17_7886730_C_A
TMEM102	ebmd	0.009476458857385055	0.00918897470570058	0.011066981	0.0	0.0110169425606727	0	0	0	0.020911787319390945	0.26920665879181443	0.1649242148015279	0.3730989537410533	0.4005771021601983	0.0	17_7886730_C_A
FGF11	ebmd	0.00597529015403383	0.0055399149317767495	0.0075723436	0.0	0.0107978833839297	0	0	0	0.012607448222592648	0.21572197874904475	0.09628821194876029	0.38359021618706596	0.5940348622168592	0.0	17_7886730_C_A
CHRNB1	ebmd	0.007268940256414046	0.00710543968913072	0.007884404	0.0	0.0111485077068209	0	0	0	0.016170187463643956	0.32147230003188537	0.2142221374636083	0.4020489405512961	0.843762706084493	0.0	17_7886730_C_A
ZBTB4	ebmd	0.026841900919363545	0.026420821059669735	0.020516435	0.0	0.0121835870668292	0	0	0	0.06012712065261637	0.629041143907978	0.4830351325216779	0.4404349925651171	0.9547892921317367	0.0	17_7886730_C_A
SLC35G6	ebmd	0.0067961005992844565	0.006204566457474886	0.008794611	0.0	0.0098301861435174	0	0	0	0.014120027350521421	0.20271741201394647	0.07813810664956936	0.4387018672313104	0.8269086998150651	0.0	17_7886730_C_A
POLR2A	ebmd	0.014175306698699111	0.014479556659944428	0.008794611	0.0	0.012941756285727	0	0	0	0.0329518166117036	0.8706438033726652	0.732404792536849	0.4843066247639227	0.8693781724223864	0.0	17_7886730_C_A
TNFSF12	ebmd	0.010423201885481716	0.01075748151433043	0.008746479	0.0	0.0601019561290741	0	0	0	0.024481312956536914	0.536215235507609	0.44279753542239	0.5522324176632102	0.5611925029183007	0.0	17_7886730_C_A
TNFSF12-TNFSF13	ebmd	0.005586716403134761	0.005574446818933112	0.006474097	0.0	0.0097634783014655	0	0	0	0.012686034082612816	0.2745015259106307	0.186294475623871	0.5522222993334882	0.324449457655129	0.0	17_7886730_C_A
TNFSF13	ebmd	0.008260346615096965	0.007332738033825037	0.008705723	0.0	0.0097634783014655	0	0	0	0.0166874611306776	0.34288724320874403	0.17325723269592483	0.5522324176632102	0.6159909762207678	0.0	17_7886730_C_A
SENP3	ebmd	0.009367856293385742	0.010252014356126594	0.0107149435	0.0	0.010017717257142	0	0	0	0.02333099727412045	0.2835333034407028	0.2528794620653502	0.5672104366030811	0.5864407224269769	0.0	17_7886730_C_A
EIF4A1	ebmd	0.010744119908121061	0.010411733723183323	0.009006223	0.0	0.0134593695402145	0	0	0	0.023694478243613818	0.5372211145210867	0.3914379160074978	0.5773808034493397	0.5652453339978751	0.0	17_7886730_C_A
CD68	ebmd	0.011708580106293895	0.010531156901792332	0.009975819	0.0	0.0121952015906572	0	0	0	0.023966255258140577	0.5218812962353302	0.32163055151877645	0.5818704508945471	0.5726165024985901	0.0	17_7886730_C_A
MPDU1	ebmd	0.021554855054861766	0.021190262702995143	0.02335594	0.0	0.012229542247951	0	0	0	0.04822368991963311	0.3222255104781728	0.21844510566829972	0.5973052401475816	0.6076361108560785	0.0	17_7886730_C_A
SOX15	ebmd	0.013103887446648982	0.011706358582458526	0.012931904	0.0	0.0111216455698013	0	0	0	0.026640717686275923	0.39419866952825056	0.21702367342833745	0.5935195393558886	0.5252547774877694	0.0	17_7886730_C_A
FXR2	ebmd	0.015352775908168536	0.015870651635966147	0.0141547555	0.0	0.0116193061694502	0	0	0	0.03611759769298056	0.4509867522453636	0.3672146584673268	0.6292242339933865	0.5668192489802343	0.0	17_7886730_C_A
SHBG	ebmd	0.010676530392308254	0.010068520536628225	0.0127539355	0.0	0.0099597740918397	0	0	0	0.02291341165105936	0.25394997683974635	0.1365112927381529	0.65598143420531	0.5621630838240889	1.0	17_7886730_C_A
SAT2	ebmd	0.007836647145383192	0.008289344041669986	0.0072457166	0.0	0.0122791435569524	0	0	0	0.018864454976584597	0.4485337661186024	0.38307539295871984	0.6480226451411399	0.5071941030651994	0.0	17_7886730_C_A
ATP1B2	ebmd	0.012495240001937344	0.012544737864536916	0.012445986	0.0	0.0141158094629645	0	0	0	0.02854865734236515	0.38676222414323325	0.28843866081662767	0.691230804005319	0.5713442545545164	0.0	17_7886730_C_A
TP53	ebmd	0.020961570989695335	0.04393519238980197	0.013663717	0.0	0.0147661101073026	0	0	0	0.09998540952801704	0.8087813180205828	1.0	0.7342626148372007	0.4963472056451084	0.0	17_7886730_C_A
WRAP53	ebmd	0.013595674605120686	0.013494409280747943	0.015437053	0.0	0.0172081794589757	0	0	0	0.030709869807863572	0.28865774344108536	0.19541647943525992	0.7573381885060002	0.4758731949162546	0.0	17_7886730_C_A
EFNB3	ebmd	0.015464571289349449	0.015346553392234343	0.016394267	0.0	0.0165663622319698	0	0	0	0.03492488236201043	0.3384695613481492	0.23848342821817514	0.7687227549188957	0.5616646774130084	0.0	17_7886730_C_A
DNAH2	ebmd	0.014920659343257578	0.01339966570063135	0.016192432	0.0	0.0203909203410148	0	0	0	0.030494257330875605	0.3210899446367767	0.16299182767732925	0.9455998313130524	0.764371811182666	0.0	17_7886730_C_A
KDM6B	ebmd	0.03626576659065083	0.03507072251813908	0.02514719	0.630343230790227	0.2354728728532791	0	0	0	0.07981211331245953	0.7355736308168314	0.5573193819865552	0.9760299852140525	1.0	0.0	17_7886730_C_A
TMEM88	ebmd	0.05264485584369954	0.04708461003129615	0.04448129	0.0	0.0696182698011398	0	1	1	0.1071526892309426	0.529707905793922	0.32361768352571185	0.9779134400180143	0.6610967564235405	0.0	17_7886730_C_A
CYB5D1	ebmd	0.04041641561467434	0.03909223450405189	0.04349869	0.0368274154113263	0.1408735811710357	0	0	0	0.088964059644363	0.3272052563038522	0.21248180304085412	0.9868508161138666	0.5736264312789371	0.0	17_7886730_C_A
CHD3	ebmd	0.027213734461339435	0.030163005938857346	0.020889403	0.0707111678308532	0.2149904668331146	0	0	0	0.06864338898610785	0.6246159706127956	0.5916142405898026	0.9805912897921695	0.7166690712590008	0.0	17_7886730_C_A
KCNAB3	ebmd	0.01910704756160615	0.016965368009597345	0.021085339	0.0	0.0229823850095272	0	0	0	0.038608895875162814	0.3089249130404462	0.14705333865352616	0.9270320796224109	0.6892042548168357	0.0	17_7886730_C_A
TRAPPC1	ebmd	0.019310228248182352	0.01861203983811993	0.021417921	0.0	0.0180479735136032	0	0	0	0.042356305370319494	0.30527518717713187	0.19182614743623763	0.914765773048029	0.6291462822816521	0.0	17_7886730_C_A
CNTROB	ebmd	0.019909538860798933	0.01901506390606583	0.019616755	0.0	0.0180479735136032	0	0	0	0.04327348643386643	0.3954930428074504	0.26159344774459964	0.9122275177634881	0.7395957661686974	0.0	17_7886730_C_A
GUCY2D	ebmd	0.018053028881645658	0.01652496621057489	0.02453711	0.0	0.0172318648546934	0	0	0	0.03760665252906661	0.17325317033514767	0.05586737021765515	0.8103316010361841	0.66470364492478	0.0	17_7886730_C_A
ALOX15B	ebmd	0.015986774048786342	0.0138441871197992	0.0186516	0.0	0.0193577911704778	0	0	0	0.03150587589271418	0.26987844396241234	0.10369613707462404	0.7576830405414031	0.9417257977781567	0.0	17_7886730_C_A
ALOX12B	ebmd	0.0080671540608496	0.007232329149780674	0.011581598	0.0	0.0099935857579112	0	0	0	0.0164589558517578	0.14205268784581473	0.021794489864330923	0.7090875938381102	0.568380048004407	0.0	17_7886730_C_A
ALOXE3	ebmd	0.009135906751611763	0.00846648937695039	0.012620434	0.0	0.0099597740918397	0	0	0	0.019267593051794218	0.1638233207524323	0.05405063161057643	0.6754600477449662	0.3764660362262765	0.0	17_7886730_C_A
HES7	ebmd	0.012789078463683176	0.012742118396138357	0.012376335	0.0	0.0099597740918397	0	0	0	0.028997845617448444	0.4101594659073229	0.3034725878708737	0.6397712533398885	0.4601602770090369	0.0	17_7886730_C_A
PER1	ebmd	0.014117291003675057	0.015331712333773697	0.012165031	0.0	0.0129054728895425	0	0	0	0.03489110785853605	0.51136170248756	0.4639283388060114	0.6110323059781326	0.514316068360374	0.0	17_7886730_C_A
VAMP2	ebmd	0.016699419696727832	0.01734301734489345	0.013644769	0.0	0.0115868551656603	0	0	0	0.03946833045126652	0.5618215338063955	0.47138783418445634	0.5840351568042309	0.6226932308539801	0.0	17_7886730_C_A
TMEM107	ebmd	0.014052159459633961	0.013684753799159096	0.01352686	0.0	0.0097634783014655	0	0	0	0.031143045892672746	0.41452529516899994	0.29103802860314093	0.5636712955009204	0.5900213790118437	0.0	17_7886730_C_A
AURKB	ebmd	0.011031574562831338	0.009872229241142831	0.012648429	0.0	0.0131436921656131	0	0	0	0.022466702202475094	0.2818536592926708	0.13029913307239302	0.518137366276362	0.2881379274162874	0.0	17_7886730_C_A
CTC1	ebmd	0.007360336094466293	0.007501350933242051	0.007914204	0.0	0.0122783109545707	0	0	0	0.017071181535275846	0.3279017503498869	0.24664769330067368	0.48614176221980493	0.36306939653476383	0.0	17_7886730_C_A
PFAS	ebmd	0.005157622269127681	0.005198536765365634	0.0065436857	0.0	0.0119538363069295	0	0	0	0.01183055767276404	0.21499691090001846	0.13998204982063464	0.45615536935089707	0.3580118830581168	0.0	17_7886730_C_A
SLC25A35	ebmd	0.008761447354073864	0.009054012507049987	0.010064429	0.0	0.0100214444100856	0	0	0	0.020604647416982928	0.2805532394321724	0.21311183919961071	0.398126748395375	0.27249190089582	0.0	17_7886730_C_A
RANGRF	ebmd	0.008549928449823527	0.00907675302798628	0.009278699	0.0	0.0099034626036882	0	0	0	0.02065639910338782	0.3210890470427929	0.26778752728622174	0.3970657692502423	0.39076636543682697	0.0	17_7886730_C_A
ARHGEF15	ebmd	0.005805853142853034	0.005883714289478524	0.007674617	0.0	0.0099034626036882	0	0	0	0.013389848792739236	0.18977645266693582	0.12065854127982976	0.36563534618244126	0.25469485723279517	0.0	17_7886730_C_A
ODF4	ebmd	0.00332328552648923	0.002982439662278652	0.0041919136	0.0	0.0099034626036882	0	0	0	0.006787279964085209	0.21866009696194766	0.08229499034837046	0.32281602027472095	0.3311249557336411	0.0	17_7886730_C_A
KRBA2	ebmd	0.006098873448112195	0.005918101194424372	0.007472819	0.0	0.0099034626036882	0	0	0	0.013468104709838842	0.23725251586828733	0.13825389373158328	0.28122534869038324	0.17690804401715568	0.0	17_7886730_C_A
RPL26	ebmd	0.005167605159519257	0.005915901953526767	0.009974138	0.0	0.0099106095731258	0	0	0	0.013463099792599678	0.0	0.0	0.26838518827319796	0.13665516834332334	0.0	17_7886730_C_A
ARL4D	ebmd	0.030648721441077508	0.027871767359963735	0.026234161	0.0	0.0096673117950558	0	0	0	0.04385836180009754	0.6360627271457341	0.6214488514347244	0.547329392790828	0.22699424934537757	0.0	17_43721253_G_A
DHX8	ebmd	0.0401952443467895	0.04288567983608185	0.0514271	0.0	0.0109594371169805	0	0	0	0.06748390362197947	0.28903014841811003	0.39907772029020566	0.7707341621551673	0.21748499693047846	0.0	17_43721253_G_A
ETV4	ebmd	0.09437995558914457	0.09867758402351953	0.07528684	0.024292840519639	0.018698239699006	0	0	0	0.1552767402859334	0.7126435687194553	0.8630442998456904	0.8255339994250421	0.2228222057957578	0.0	17_43721253_G_A
MEOX1	ebmd	0.06755427587003246	0.060533543288906935	0.049263235	0.0	0.0323368422687053	0	0	0	0.0952541691496883	0.8182641470408678	0.7833339981907694	0.9538694604080007	0.4195973288898355	0.0	17_43721253_G_A
SOST	ebmd	0.22559855456312156	0.20805791089949133	0.09055421	0.0	0.1979492902755737	1	1	1	0.3273950666189194	1.0	1.0	1.0	0.5545936329353396	1.0	17_43721253_G_A
DUSP3	ebmd	0.06238986348045836	0.07806192077711278	0.09305243	0.0	0.0546306781470775	0	0	0	0.12283641435566355	0.1893070536424652	0.40393413084487767	0.9806874880173578	0.55985566984477	0.0	17_43721253_G_A
MPP3	ebmd	0.02897557812402483	0.030629140278750883	0.05653155	0.0	0.0236382223665714	0	0	0	0.04819729938981324	0.04757421816170455	0.11481991169143244	0.9266342765133979	0.455554581104276	0.0	17_43721253_G_A
CD300LG	ebmd	0.05725345751592768	0.051523658738237825	0.076477215	0.0	0.0168609283864498	0	0	0	0.08107642536699661	0.25944740900878677	0.2431823175195292	0.8543892710345053	0.4657153238031998	0.0	17_43721253_G_A
MPP2	ebmd	0.01028723385282917	0.0101641113118952	0.015182512	0.0	0.0144021473824977	0	0	0	0.01599400804176861	0.19567057769540078	0.23904576701503294	0.8104194041645819	0.36579926582056455	0.0	17_43721253_G_A
PPY	ebmd	0.007883835105798027	0.006716134553560377	0.0107772555	0.0	0.0105521269142627	0	0	0	0.010568352388421014	0.2440927054999113	0.19400424814917971	0.7084060085448903	0.17587731936805442	0.0	17_43721253_G_A
PYY	ebmd	0.02926448199584744	0.03757526430685589	0.029994912	0.0	0.0099706361070275	0	0	0	0.05912755784090046	0.4631856710594285	0.8066346025525575	0.6898042718216577	0.696054725183858	0.0	17_43721253_G_A
NAGS	ebmd	0.016178878432610823	0.014331165103177059	0.018794093	0.0	0.0097264545038342	0	0	0	0.022551186510509448	0.3601569141316266	0.3296189060807835	0.6090502265596139	0.7959081398699525	0.0	17_43721253_G_A
TMEM101	ebmd	0.01426077365495358	0.013555265221048848	0.015722217	0.0	0.0089650321751832	0	0	0	0.0213302485875016	0.40161730333204304	0.4265790471603214	0.5986972237679505	0.9679516894897078	0.0	17_43721253_G_A
LSM12	ebmd	0.017177552558676635	0.01605735655058929	0.017153038	0.0	0.009653452783823	0	0	0	0.025267481033891197	0.4863233492157395	0.4985426992281079	0.5621499704623001	0.9290126163599233	0.0	17_43721253_G_A
G6PC3	ebmd	0.01518932262711518	0.015169024737558292	0.014098531	0.0	0.0103716747835278	0	0	0	0.023869622851764753	0.5544772265062962	0.6345927465461032	0.5058802624257076	0.7749476928473883	0.0	17_43721253_G_A
HDAC5	ebmd	0.045838115333152386	0.05198837418028078	0.037275795	0.0	0.0099142780527472	0	0	0	0.08180769072695686	0.6911912644567079	0.9447941429091715	0.49651081048642903	0.7654259117731811	0.0	17_43721253_G_A
ASB16	ebmd	0.015369989238659303	0.014106386013540884	0.019693282	0.0	0.0166042782366275	0	0	0	0.022197479387777035	0.2880178836145892	0.28462991508319085	0.3504574057014775	0.9505994963478958	0.0	17_43721253_G_A
TMUB2	ebmd	0.010210376209558036	0.01007239591781881	0.011185853	0.0	0.0091721229255199	0	0	0	0.015849686840888506	0.40677567686724236	0.4638361898813495	0.3247027135715989	0.9738652166831627	0.0	17_43721253_G_A
ATXN7L3	ebmd	0.011390132166341504	0.011306982079847587	0.011185853	0.0	0.0089377854019403	0	0	0	0.017792402775200982	0.5014305674442863	0.5712411561722244	0.31716631361711345	1.0	0.0	17_43721253_G_A
UBTF	ebmd	0.012115723363349394	0.012364947210348342	0.011185853	0.0	0.0101355863735079	0	0	0	0.019457191981645115	0.5596466375183892	0.6632806692869552	0.2965475962235388	0.8465615094528735	0.0	17_43721253_G_A
ZNF799	rbc	0.004399741897557934	0.004468936192730856	0.0071530947	0.0	0.0055550090037286	0	0	0	0.008040927010162964	0.07602230602855133	0.07089923087335843	0.3492026804967119	0.05498035825525369	0.0	19_12888644_C_T
ZNF443	rbc	0.006080042374791796	0.0061755435050353255	0.010381567	0.0	0.0065572597086429	0	0	0	0.011111614136010027	0.05265534250572331	0.04776847559682572	0.40253559468411865	0.6139920415972744	0.0	19_12888644_C_T
ZNF709	rbc	0.0040544483938010295	0.004148884891529559	0.006819117	0.0	0.0055550090037286	0	0	0	0.0074650608439256	0.05973368009424651	0.05826125020251945	0.49991123394569204	0.5254452764464334	0.0	19_12888644_C_T
ZNF709	rbc	0.0040544483938010295	0.006489984032289742	0.006819117	0.0	0.0055550090037286	0	0	0	0.01167738487420105	0.05973368009424651	0.051437966217610646	0.49991123394569204	0.5254452764464334	0.0	19_12888644_C_T
ZNF709	rbc	0.0064659133069527855	0.004148884891529559	0.01082386	0.0	0.0055550090037286	0	0	0	0.0074650608439256	0.0619612618561852	0.05826125020251945	0.550271019888069	0.6893044661132228	0.0	19_12888644_C_T
ZNF709	rbc	0.0064659133069527855	0.006489984032289742	0.01082386	0.0	0.0055550090037286	0	0	0	0.01167738487420105	0.0619612618561852	0.051437966217610646	0.550271019888069	0.6893044661132228	0.0	19_12888644_C_T
ZNF564	rbc	0.008601695141901605	0.008676894110803324	0.013868618	0.0	0.0055550090037286	0	0	0	0.015612277555757071	0.08010806140180876	0.0715907664233216	0.5503620476776512	0.6598227793386644	0.0	19_12888644_C_T
ZNF490	rbc	0.006660036440566089	0.006652658954486593	0.009593483	0.0	0.0055550090037286	0	0	0	0.011970084773988497	0.13887146137114545	0.12404779294034726	0.6689070025929393	0.43288117062256065	0.0	19_12888644_C_T
ZNF791	rbc	0.006080335119037359	0.005965052552791425	0.007720811	0.0	0.0055550090037286	0	0	0	0.010732879173079479	0.21296355702285866	0.18527118684115634	0.6579609108956822	0.4084974383096658	0.0	19_12888644_C_T
MAN2B1	rbc	0.014969027182841285	0.014711132917302897	0.014693949	0.0	0.0068629747256636	0	0	0	0.026469643092521658	0.3965611010654026	0.3621035580968448	0.7045738323815809	0.7644389071816321	0.0	19_12888644_C_T
WDR83	rbc	0.021806236653436173	0.021315387352140617	0.022102056	0.0	0.0056457752361893	0	0	0	0.038352633937961414	0.371065980157425	0.333663464322038	0.7167421060183754	0.986015586264763	0.0	19_12888644_C_T
WDR83OS	rbc	0.02437328341528511	0.023658171093047423	0.026496956	0.0	0.0067876297980546	0	0	0	0.04256798905801665	0.3180474332780341	0.2783152262277368	0.7107503356335247	0.8748394970696297	0.0	19_12888644_C_T
DHPS	rbc	0.01889977158037413	0.01946556413767974	0.022102056	0.0	0.0071404320187866	0	0	0	0.03502425939697348	0.26663705327846254	0.2689149406201976	0.7248676748825494	0.9065459769384304	0.0	19_12888644_C_T
FBXW9	rbc	0.007612713945725131	0.007494454429208766	0.010179206	0.0	0.007528135087341	0	0	0	0.013484721743014055	0.1814715589613839	0.15715551209623083	0.744600625562416	0.4214139513596664	0.0	19_12888644_C_T
TNPO2	rbc	0.013939185401155496	0.01333233226126508	0.014191545	0.0	0.0115140685811638	0	0	0	0.023988776291425082	0.36757332281228655	0.31436034521420014	0.7812366335813148	0.49086563521021115	0.0	19_12888644_C_T
BEST2	rbc	0.010681793571651587	0.010167111535510087	0.018609835	0.0	0.0092560416087508	0	0	0	0.01829361580373455	0.043387112792826386	0.010226952066114599	0.8273489022245116	0.7766943388550579	0.0	19_12888644_C_T
HOOK2	rbc	0.07745085059592043	0.07454711656270133	0.06816506	0.0	0.0281340964138507	0	0	0	0.13413212837404517	0.48987435509163263	0.43363098581186793	0.9803318117690818	0.9319467575229788	0.0	19_12888644_C_T
JUNB	rbc	0.015294983644054789	0.014435281501129637	0.011736872	0.0	0.0143223414197564	0	0	0	0.02597330548387394	0.6224387783360911	0.5390627543421027	0.8740033216733081	0.41105277209219543	0.0	19_12888644_C_T
PRDX2	rbc	0.04781065700935421	0.052272535922058716	0.031501345	0.0	0.0082086417824029	0	0	0	0.0940536243657014	0.7928396001259386	0.8713097366075596	0.8854755004485917	0.954588794670667	0.0	19_12888644_C_T
RNASEH2A	rbc	0.019570993779486186	0.01905398346580022	0.020720026	0.0	0.009062947705388	0	0	0	0.034283705046083385	0.3376564836706093	0.2989934916838331	0.9012152761825223	0.5527403094369367	0.0	19_12888644_C_T
RTBDN	rbc	0.012722145827968113	0.013059195755231194	0.024496224	0.0	0.0192987974733114	0	0	0	0.02349732360243797	0.0	0.0	0.9303843281677535	0.7766943388550579	0.0	19_12888644_C_T
MAST1	rbc	0.02082862280137885	0.020835551266716403	0.031023499	0.0	0.0266798939555883	0	0	0	0.037489268077868274	0.12073136252529296	0.10714358112344893	0.9832915535744672	0.7766943388550579	0.0	19_12888644_C_T
DNASE2	rbc	0.06802089935858928	0.07421217103847356	0.07956518	0.0	0.0817348212003707	0	0	0	0.1335294631319061	0.2664735522951483	0.30915045640445116	0.9920154962907476	1.0	0.0	19_12888644_C_T
